name,path,bytes,readable,format,subtype,samplerate,channels,frames,duration,rms,peak,audio_sha1,byte_sha1,error
ira_0512.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0512.wav,65150,True,WAV,PCM_16,16000,1,32536,2.0335,0.062071373095744606,0.616943359375,d2e9aa1ced19d87c26e632b0b74567d484f5bca4,2eef14a17a1354866a71a9f5ee743bcc78f1e528,
ira_0513.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0513.wav,71550,True,WAV,PCM_16,16000,1,35736,2.2335,0.054698150808848676,0.83587646484375,561f9d185e3f7117db8e9b4f45ce4a5b6af6fa93,3fcda9e8397c860a727763943711dbbf292c50dd,
ira_0514.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0514.wav,77950,True,WAV,PCM_16,16000,1,38936,2.4335,0.049025658841431466,0.637451171875,1ff09b83d4d5cc36da84710a93fb39e963d37f12,e031cd9aa28b0c8ab93250054782ab003b598acc,
ira_0515.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0515.wav,52990,True,WAV,PCM_16,16000,1,26456,1.6535,0.17240560427717525,0.9989013671875,813195c945af963a0b3f99f16c97f2b9816e8954,7c2c88cdaa35e7550cf75dae931ec4cee4c8934e,
ira_0516.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0516.wav,74750,True,WAV,PCM_16,16000,1,37336,2.3335,0.11297919073525824,1.0,c71f43a9693a4cac5b84cb5fa3d7d6c29a656596,9e0fb5b49f44dbf4c0b08662bc194cdd12a32cea,
ira_0517.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0517.wav,59390,True,WAV,PCM_16,16000,1,29656,1.8535,0.1467565880452159,0.999969482421875,af82884898e3dad0ceb0c1aed83ffb1bcc3fbdf3,96b2cc66024f78c5f4a791312538e1cd9b087fc8,
ira_0518.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0518.wav,54910,True,WAV,PCM_16,16000,1,27416,1.7135,0.11729171504163971,0.98974609375,9ff33e126f28bbed390c6119c01f519ed740266f,0afb91985b20166312d87ac241c50db0a075a048,
ira_0519.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0519.wav,51070,True,WAV,PCM_16,16000,1,25496,1.5935,0.07051268005378496,0.781707763671875,6e937a1f1a3fbe90174e324e937c7c31688fbd2a,bc66e232066ff0f14b98775bd174768456ea1724,
ira_0520.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0520.wav,60030,True,WAV,PCM_16,16000,1,29976,1.8735,0.07645714769740207,0.4794921875,523f7b0a2624911d9466090cd5f71126e3674b1d,87f13134db88b2842fe7f4525088e4a198642aed,
ira_0521.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0521.wav,78590,True,WAV,PCM_16,16000,1,39256,2.4535,0.037228959042881704,0.355194091796875,ed2563add56ce4b1ec21af3e83d762e53e9661b6,565adf9cb118811ea48ec4126e18d86197414849,
ira_0522.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0522.wav,54270,True,WAV,PCM_16,16000,1,27096,1.6935,0.06217554145895622,0.828277587890625,a42ae5ba547f0ea0d8593229c444cbbc278126e8,d886f7694cdc22a816539b11e3edcd701a08812a,
ira_0523.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0523.wav,54910,True,WAV,PCM_16,16000,1,27416,1.7135,0.05782608026132648,0.795806884765625,75bf84d8c046250441efdaa4e86b1bcb471ae146,6018cf635f85bfdf900f4d431dc635c866e63d2a,
ira_0524.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0524.wav,54910,True,WAV,PCM_16,16000,1,27416,1.7135,0.058223906187147165,0.83953857421875,094462861f4bb0037dea8cd2115d3309e5ff4ca7,e08b73c80b23c50085bbe4a52100220c952b8eee,
ira_0525.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0525.wav,56190,True,WAV,PCM_16,16000,1,28056,1.7535,0.05018486437985194,0.74066162109375,4c4e30c0b86b0bc47dd3395037d06759eb7f622f,c6cccdf6309b3c33071f2132e3cd666074c36336,
ira_0526.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0526.wav,50430,True,WAV,PCM_16,16000,1,25176,1.5735,0.039214580019937204,0.358856201171875,4b4eddf7efcd85548e22ac6dc07146ab2f8d292b,8ac960e3361435844498df7d266cb80aa917a9a3,
ira_0527.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0527.wav,61310,True,WAV,PCM_16,16000,1,30616,1.9135,0.04730120511820615,0.58349609375,bc0b59f06fbc9db368ee15bf7124714f5c255356,c50d631a098f1f3934bfaab4181b351a7b1c9c1b,
ira_0528.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0528.wav,52350,True,WAV,PCM_16,16000,1,26136,1.6335,0.03657735947073611,0.359619140625,19bbd80824874e083e70b9f38a74ac2c93815430,12133bf88aea6f2b9d3d14baae89677b9d842a3b,
ira_0529.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0529.wav,44670,True,WAV,PCM_16,16000,1,22296,1.3935,0.055512778314835864,0.374359130859375,dd2781f0f50b2a038630425063594011ae2f297f,d5e0e8eeeaf82263672749548643c0f8f84b5da1,
ira_0530.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0530.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.11675676859573361,0.96435546875,6a5c7169e3c42cf053168153754715672c601c31,416596b9cd417a300b94db45d4030c6a49bf60d3,
ira_0531.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0531.wav,53630,True,WAV,PCM_16,16000,1,26776,1.6735,0.08472814550304246,0.95947265625,15c05effd2e14fd51b7094c74798c10a8d625377,4184b9fcab31072563263ce235ee1e939828cac6,
ira_0532.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0532.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.019321827931654014,0.13995361328125,d8bf83565114d40f082c4c12d236fefcc8773c6e,7f2a800e5da6478043c3c29a26308c733826cb73,
ira_0533.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0533.wav,44670,True,WAV,PCM_16,16000,1,22296,1.3935,0.0669860131231633,0.60345458984375,9b14fa42d9b066eb4005fc741202833b896a816e,f20ba54a0aa70426dcda31c4ffee376538be91ac,
ira_0534.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0534.wav,47230,True,WAV,PCM_16,16000,1,23576,1.4735,0.029490428220676844,0.22674560546875,3b3cd5fee7d14822ad8f4c90506e77e1ae5f2ddb,8833bdd14b8edef0833c31ec426a4b76689de75b,
ira_0535.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0535.wav,64510,True,WAV,PCM_16,16000,1,32216,2.0135,0.053363597692937255,0.51678466796875,a6b0b3b450434d4de8d74c2a5e7843700fbfc9ba,cffdd697e81acdb306ea4b256f8501a407ce890f,
ira_0536.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0536.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.14141411986928665,0.999969482421875,e27511c3aa394ff818b023c20e90e800d7b4de1f,43680e17130310e7ec510bef948af11a7ae84b95,
ira_0537.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0537.wav,51710,True,WAV,PCM_16,16000,1,25816,1.6135,0.18276451781266867,1.0,8c0c72d2cdd36207016816af1ee0abab600ff006,615c8a0ca0e5aaf7ff45505aec7e41d974147ac1,
ira_0538.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0538.wav,55550,True,WAV,PCM_16,16000,1,27736,1.7335,0.0784373378434523,0.54071044921875,e1f56990fba2459083a36ddd2601133420f97823,867145502f789054e71b1ec0dd3c0ec707b73312,
ira_0539.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0539.wav,63870,True,WAV,PCM_16,16000,1,31896,1.9935,0.062499192473173044,0.349700927734375,99ed2534460e6cc16b3897d03668e33ee7fe23f6,27e9564df02678df812ca55ec709f71d8a8c5c5d,
ira_0540.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0540.wav,58110,True,WAV,PCM_16,16000,1,29016,1.8135,0.05476446321174451,0.394989013671875,4d4e28ceeee87f459c24184e8e30ed198121ff66,0203c4802a2955563ce66df9e9cbe940e6852978,
ira_0541.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0541.wav,75390,True,WAV,PCM_16,16000,1,37656,2.3535,0.06155560237117746,0.42523193359375,ca774de533a06b7a18951039e978144c39363d69,7b6fbb77a04a20e660a8b7e615261f412649caa5,
ira_0542.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0542.wav,77950,True,WAV,PCM_16,16000,1,38936,2.4335,0.04189746716588864,0.36175537109375,2137668bbd5271a203dda63b6c41bc662bf4abc9,418d486649faca311988e9fa11c1b0ec7774a682,
ira_0543.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0543.wav,52990,True,WAV,PCM_16,16000,1,26456,1.6535,0.08658062591053318,0.52490234375,5a78d95ea26a51e7393d53ca82e328f407a0bed1,c5d66ad6bd3f5418f9d4db55febcaae048abf798,
ira_0544.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0544.wav,47230,True,WAV,PCM_16,16000,1,23576,1.4735,0.0412118893149603,0.36572265625,c9970cd6262da6e921de8f5aebf3c416fff0f6ca,6e03de012bdd53fd691efc00d46ee9d20d095a3a,
ira_0545.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0545.wav,69630,True,WAV,PCM_16,16000,1,34776,2.1735,0.10437496168304133,0.996124267578125,1c6e0150b41fe1d797cbe10cf6544207642b29bd,2c6f18fc875365ec0f1c6a22d4ba70f4cffcf8da,
ira_0546.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0546.wav,50430,True,WAV,PCM_16,16000,1,25176,1.5735,0.05289379637059417,0.29559326171875,3a6ef84c1f7def65a2442dd4a155e9046a953c8d,a2b91a90c96dce9edbe12d0c3839fdf198440660,
ira_0547.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0547.wav,47230,True,WAV,PCM_16,16000,1,23576,1.4735,0.03399631790699,0.31195068359375,e20a1cbf9e61c31a9e055c6743154afd1c3fdf25,27c6c1db66ac59be141bd39604803b1d03346940,
ira_0548.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0548.wav,59390,True,WAV,PCM_16,16000,1,29656,1.8535,0.03233888088367187,0.2828369140625,ea25e14ce03ea09d8e18faa386a5abb0fd336a56,959d4ea39572a7c3aa590961c19766a8e60fcdbe,
ira_0549.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0549.wav,53630,True,WAV,PCM_16,16000,1,26776,1.6735,0.02661568308909674,0.21990966796875,01f76ac2b28bd4744a4bb6f00a17de807ba4b575,440ee4e81d3efe5f2c0196122b547854532d33ac,
ira_0550.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0550.wav,55550,True,WAV,PCM_16,16000,1,27736,1.7335,0.03984539458934618,0.300506591796875,59a309e17054942b0b80a88605461563cf101457,5a397cefd3f30e4044c98c0e525fac340e425b1a,
ira_0551.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0551.wav,67070,True,WAV,PCM_16,16000,1,33496,2.0935,0.05974828161436134,0.566192626953125,426d2e42c00eb727d39723e71077a1b32f12b4a3,ceebbc5503286113684ddfeed33e94a8a6661738,
ira_0552.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0552.wav,64510,True,WAV,PCM_16,16000,1,32216,2.0135,0.040804234406117725,0.5262451171875,59bf3410788394e9519fe5055d21670de6edf544,d5e1c3ada20680c1dd22463d5690e52081ea1a73,
ira_0553.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0553.wav,65150,True,WAV,PCM_16,16000,1,32536,2.0335,0.02585002725312288,0.2076416015625,6b3eb1b30a01bae3fd227b49abc412ad36d394fa,6c78a459dc649d368cd221456737d55e25a363fb,
ira_0554.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0554.wav,49790,True,WAV,PCM_16,16000,1,24856,1.5535,0.02888613158502249,0.27978515625,04e13c64c70cdd7a50df0b625e39be19b59d511e,a4909760ef7f402692b34f5e04ce445a27042eae,
ira_0555.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0555.wav,64510,True,WAV,PCM_16,16000,1,32216,2.0135,0.06444046354901503,0.438629150390625,af509f7f0aae995da39fa41b333764044d319d6b,e4b4edb567cbe243af0f665b639c6c712bc48fee,
ira_0556.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0556.wav,54270,True,WAV,PCM_16,16000,1,27096,1.6935,0.08745104966327143,0.761474609375,64ff6946a82ab7f531385a3d88ecf51d33740df2,d55cac2975291e47f481ee29789708d3be235f1d,
ira_0557.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0557.wav,61950,True,WAV,PCM_16,16000,1,30936,1.9335,0.14542040825508176,0.999969482421875,121338e8723c771380d5429608b6dfc078664de8,4aa145bb2c2b5a2d10669825b66b6bbfcf01c6fd,
ira_0558.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0558.wav,71550,True,WAV,PCM_16,16000,1,35736,2.2335,0.14397774503830463,0.881103515625,9edac653494529daf35e97d6a3c1370bb56a5a56,9b41247eba73248b3a47d6eae4df2c236e1b101b,
ira_0559.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0559.wav,55550,True,WAV,PCM_16,16000,1,27736,1.7335,0.07132660981148588,0.702178955078125,babe0985684f1bd83c11a0f75815f0ca15660b5e,e5ea0928237152d701e43952d3ab59ed2611a861,
ira_0560.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0560.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.20929633408900802,1.0,d0b0cbda3a80062cd6f0359c0fc8ae8e9cf5b291,84d16337192b7b7b2ceb5752f2e4f0da155d46ff,
ira_0561.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0561.wav,52350,True,WAV,PCM_16,16000,1,26136,1.6335,0.09650561266596634,0.829681396484375,960624820827e52032daa9063437d951d9f3d865,309839b80259553ce241c576c4c278919f8486f1,
ira_0562.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0562.wav,64510,True,WAV,PCM_16,16000,1,32216,2.0135,0.1605564132719658,1.0,9446f4e4f8788fa507da099327fe4068a3220a63,94bcebe29a315883d15613bca7cc3973a94ab918,
ira_0563.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0563.wav,54270,True,WAV,PCM_16,16000,1,27096,1.6935,0.09433315254690881,0.999969482421875,63322293fadf7416cb0c35945198c10d3efc3d9a,d3ff0e161f45dc7bcc54476cc2d25aa33a1f9d31,
ira_0564.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0564.wav,47870,True,WAV,PCM_16,16000,1,23896,1.4935,0.07065903895829805,0.701751708984375,062518510bc1cae249b775a6521d6df76caef099,cd19b8cb506a974db8c4d8338c023e18bc1cb940,
ira_0565.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0565.wav,50430,True,WAV,PCM_16,16000,1,25176,1.5735,0.08403650397839274,0.85498046875,8a8e8b12e91dbdac24102fe413fbfd566ad134de,ce476d6bfcb8dd90360d9192cd657197feac8beb,
ira_0566.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0566.wav,65150,True,WAV,PCM_16,16000,1,32536,2.0335,0.05999569665544914,0.566375732421875,c81b53f53eb0f2b7ec6791a52a314f1fd882e5ac,1f0e1539883eeb15c96558406030ba4b0c85cfc3,
ira_0567.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0567.wav,66430,True,WAV,PCM_16,16000,1,33176,2.0735,0.04827393565628527,0.4259033203125,6d40a9a921bf3628cce212afb5aed749332c5455,b728ec292a2b81ca7133b3c1c0812162495cd8b1,
ira_0568.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0568.wav,60030,True,WAV,PCM_16,16000,1,29976,1.8735,0.059264421274097555,0.6712646484375,74b283da53ed115cd069a2ac1623b3f6527ff0d2,c8b14b021b2136f5b72bb9d72c7165a6842c6c89,
ira_0569.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0569.wav,45950,True,WAV,PCM_16,16000,1,22936,1.4335,0.08698324457065058,0.829193115234375,6b9d4ccf90aa9fa9bdce3234d8822fd97ac75cc4,f3bcd491d4bde06107720ec82270b0ad7b728419,
ira_0570.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0570.wav,72830,True,WAV,PCM_16,16000,1,36376,2.2735,0.09415853561280507,0.98773193359375,1be7c77b7035e7ca9b0ec083a73f873812e21aa9,3e18e3d21cfc34f790dc20b71a2e7779b433bc49,
ira_0571.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0571.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.17370299674156187,0.966796875,023f7e00e10af8a5c8630f2e91b7af4f44e95ba1,b017c4b6a47b92cb4bc8cb01e235a3a434dfb2d3,
ira_0572.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0572.wav,49790,True,WAV,PCM_16,16000,1,24856,1.5535,0.09600506481106642,0.931549072265625,21d6ac56734d35a8ed762fdce265ada5dd277a20,25f5de65f1f598a1155644ab5f4ef9d414abe688,
ira_0573.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0573.wav,50430,True,WAV,PCM_16,16000,1,25176,1.5735,0.1221340578433755,1.0,9cf117727bec1fb4ed125512b9ae5efb33b3f165,bf2d86d5ccb40d81dc7626d8fac5235c0081c803,
ira_0574.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0574.wav,58750,True,WAV,PCM_16,16000,1,29336,1.8335,0.14194875953848485,0.999969482421875,169dbf68ddf0fd3e41164a68ccb9784d8a1be06b,c0e7af2ce7f200f688f877460ef6067781fddb7a,
ira_0575.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0575.wav,49150,True,WAV,PCM_16,16000,1,24536,1.5335,0.04539127737141585,0.5255126953125,e1ee867d3401173e2674ee31658a1c405e27025f,0e0b25e6369ea2f3b4370ccf29fda4556325ac0d,
ira_0576.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0576.wav,68350,True,WAV,PCM_16,16000,1,34136,2.1335,0.0895240309398266,0.84423828125,1ecd5f0a4aa475caa316d673fdf6c7f275ef3170,91429f04742317ccbc71232e8d367a032ee147fb,
ira_0577.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0577.wav,52990,True,WAV,PCM_16,16000,1,26456,1.6535,0.1501793335642169,0.730499267578125,fee337d59e866df31ea043b14b8c68324c602f42,34704ad14d8e1896a29d4ed97a89b9ad40877c38,
ira_0578.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0578.wav,54910,True,WAV,PCM_16,16000,1,27416,1.7135,0.04114316837941313,0.35858154296875,a1be5202d2a200b518d822dc4c5019497ff22956,51848ea8456337581f89a73d1758c0cb82e7922b,
ira_0579.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0579.wav,56190,True,WAV,PCM_16,16000,1,28056,1.7535,0.03422747144827796,0.284088134765625,3b1c563866488035c6eb4b635410869ab0d0280e,385b257bfea69239c4526fc4e3aacf31e6e83014,
ira_0580.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0580.wav,40190,True,WAV,PCM_16,16000,1,20056,1.2535,0.09550588857759237,0.999969482421875,c4275d42c555bd5b4bff08bd1a63a8aa10daeacb,f70446f435e85ce8b0c3ffd2fc70a315f328c5d9,
ira_0581.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0581.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.07122587680489727,0.86590576171875,3220b770d4a5e5d24709299b8aeef5ea9e9ed366,0ab6690626cf93794aeadd3da0f9ea46fdf8c92f,
ira_0582.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0582.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.11748100894153665,0.999969482421875,89da403394cdfa3c362b2708975e050f41fe7d4a,55879636395f009bb9d8192995fa9b9d22d67f64,
ira_0583.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0583.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.1603683805811427,0.999969482421875,ed5d6a429df71dc5e27849eb2aed6c937a64ab00,2b57517a3afaa253b3241e05e99f115dd140a805,
ira_0584.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0584.wav,40190,True,WAV,PCM_16,16000,1,20056,1.2535,0.10566580237161023,0.999969482421875,8809e90c95e0cb31c936867a7ec143e103f9dc67,ac0f911a7235b1692fa8b76a6f0481ab907392f7,
ira_0585.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0585.wav,54910,True,WAV,PCM_16,16000,1,27416,1.7135,0.12674701060415997,1.0,a33be997df5df6e7a426e8eb2b44b2bbd16199d7,7be7d752495474811381b2bd69a64b3d3c1f7ff8,
ira_0586.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0586.wav,49150,True,WAV,PCM_16,16000,1,24536,1.5335,0.05347518001721036,0.625762939453125,343086a845f5cdeccde0241658a7288cfdddae95,2b9e0097f761e2a6f85876faf5ce69a3dd3c49fb,
ira_0587.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0587.wav,41470,True,WAV,PCM_16,16000,1,20696,1.2935,0.06291328378042373,0.561309814453125,d29797125d052b992d6047a838ad73cec5b3f63b,d238d6de2ee8e0bb23becb101ad9388b0f118031,
ira_0588.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0588.wav,49150,True,WAV,PCM_16,16000,1,24536,1.5335,0.06965848690991093,0.654510498046875,75d31e85985fb64263fefd89504c1c1349164913,f6d227dfb8fee99b20046e701ef5be5255952611,
ira_0589.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0589.wav,44670,True,WAV,PCM_16,16000,1,22296,1.3935,0.09101656984090369,1.0,ef7af1432d1d4d4f85856fa754385245d14d1ef8,e3b49cc286fac947fe194642c0e4b1f37fc1a841,
ira_0590.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0590.wav,53630,True,WAV,PCM_16,16000,1,26776,1.6735,0.0736163607258095,0.989715576171875,07a14bb8494333e80da3893ae6d80dec6d435744,0f3f80110a6d630236cae10105d72ab9a6ca59b3,
ira_0591.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0591.wav,51070,True,WAV,PCM_16,16000,1,25496,1.5935,0.02862422011450763,0.26702880859375,c47f9b9d00cf7aaa517b37a9f42b65db441780aa,02ccfd63f945b29a68a008572b52915eede44c9a,
ira_0592.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0592.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.026729336327727827,0.195068359375,d956a200c996fa3cb0a4b1a81a5bfb3eaac184e8,f82bbc989b58055d8850cc879e1a71482f04eda2,
ira_0593.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0593.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.02767205810540754,0.276123046875,07e1eb941894fe9047eb7d5ddcd718058df93383,cefa0972113d2333f5ad2f4ba813e30cbfea296d,
ira_0594.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0594.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.04730642409736696,0.361846923828125,bb63017941be9a623c73e9befcf502a39eb2238f,4904d8095b507bbbff399e3c16032e51034861fa,
ira_0595.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0595.wav,82430,True,WAV,PCM_16,16000,1,41176,2.5735,0.04120310415460478,0.526123046875,dcf93599026065d4159db81a9e6b559de33c36a6,948513e67cf720a722717b4d78008e6f740f72c5,
ira_0596.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0596.wav,49790,True,WAV,PCM_16,16000,1,24856,1.5535,0.021052590350367825,0.22705078125,ff634826ba80316b87c6a27b00505fb2cd659a25,bdad5ce711d7cd9f88ef0d72cbaba19a4dee980a,
ira_0597.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0597.wav,61310,True,WAV,PCM_16,16000,1,30616,1.9135,0.017476250884520553,0.1929931640625,89d63d0b2ab5ef4cfaf2b75d80fe3eec63922772,afba32443a90bb9f9994068d956ffd076e4a1627,
ira_0598.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0598.wav,54910,True,WAV,PCM_16,16000,1,27416,1.7135,0.03427017376667194,0.3223876953125,9dfe1541bb61d5423c62fd5f09bf2b362ac881c8,cea2a89147f5fedc68bb432fbdc311acb4fe8e2a,
ira_0599.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0599.wav,42110,True,WAV,PCM_16,16000,1,21016,1.3135,0.040153209175700394,0.340728759765625,f0cc3ce3b7057b8de16f3fc2229687c0848d996e,046657886d03662521fb9dfe82405a6ddb83b286,
ira_0600.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0600.wav,49790,True,WAV,PCM_16,16000,1,24856,1.5535,0.021761926428130213,0.259735107421875,692b56016ae1a1412dae84a49df45751c8543e70,f2efdb2b0c9951a274d3ea58e3e32a7602528189,
ira_0601.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0601.wav,47230,True,WAV,PCM_16,16000,1,23576,1.4735,0.018847000697898474,0.221405029296875,9c8e1b8b5bf1ea86fe0104b755510244d6349690,2bcad70d024d64dfe7f010963eba65a8076b395e,
ira_0602.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0602.wav,50430,True,WAV,PCM_16,16000,1,25176,1.5735,0.014299357179600658,0.20001220703125,6c518e8f1ee0edf20d382f3bc8e358173d48afa2,900265b721dc0509e0e96602df212b022814b04c,
ira_0603.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0603.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.05525128417459375,0.597900390625,2deb0361ba39b9c2ea6efa2e23f8061e604f795d,f606ca1280d355c3a86bb320ea13863f348d316f,
ira_0604.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0604.wav,48510,True,WAV,PCM_16,16000,1,24216,1.5135,0.0925437031120213,0.98345947265625,3c6330c83c03e57bd2943339325a5a1249124615,754e061f0f6ad77834459c4f5ac278da71cf4f45,
ira_0605.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0605.wav,48510,True,WAV,PCM_16,16000,1,24216,1.5135,0.02006033726182404,0.19158935546875,c5f5495fa7cbd13b5e127c4e2844dd0a48d170f7,e4b5d305cbb8b956a83fec33e5e639e023f34c7c,
ira_0606.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0606.wav,44670,True,WAV,PCM_16,16000,1,22296,1.3935,0.09178572090540046,0.972564697265625,97df39454b511ed60ed702f94a0c631dd703c1e5,045681423e26d363600ec7420bd1b19dd97719ac,
ira_0607.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0607.wav,54270,True,WAV,PCM_16,16000,1,27096,1.6935,0.09736258797321391,1.0,2f3fe4810893b633a3fff3b08718640135cba8c4,87f132fa76196b2c43759d6788b35bcd62765883,
ira_0608.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0608.wav,47230,True,WAV,PCM_16,16000,1,23576,1.4735,0.10613174085335071,1.0,e29e6f23c8ba33d8ddfc8f67dc2007b9698dd493,e65320777e97df22f51269b36aeb0e0dc5cd0ee3,
ira_0609.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0609.wav,70910,True,WAV,PCM_16,16000,1,35416,2.2135,0.11684413887754846,0.999969482421875,34855ab696c1cea701d15b4557c73a1b07b5e527,f7f9fe8bece0b6a569c97a7793d41da1119c6585,
ira_0610.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0610.wav,56830,True,WAV,PCM_16,16000,1,28376,1.7735,0.07292940712306302,0.993316650390625,ed22cfd0efb8cb0f18442251979b3bdc4973a3ba,ab82fcd1e41b9555146438fa870e3cfb5c028f89,
