filename,original_name,session,kind,fired_100ms,fired_10ms,max_q_out_100ms,max_score_100ms,max_q_out_10ms,max_score_10ms,t_max_score_10ms,n_windows_100ms,duration_s,rms,peak,clipped_pct,silence_before_s,silence_after_s,active_dur_s,active_rms,crest_factor,spectral_centroid,spectral_flatness,zcr,is_clipped,clipped_samples
ira_0728.wav,WhatsApp Audio 2026-09-07 at 12.53.40 AM (2).wav,S16,Audio,True,True,38,0.6484375,90,0.8515625,0.44,6,1.4935,0.03476474303800271,0.310302734375,0.0,0.0389375,0.141625,1.3129375,0.03707790117713877,8.92578823424053,541.8137010453476,0.0024362496680812016,0.18556183301946014,False,0
ira_0729.wav,WhatsApp Audio 2026-09-07 at 12.53.40 AM.wav,S16,Audio,True,True,81,0.81640625,98,0.8828125,0.31,5,1.3535,0.033911797378722255,0.298919677734375,0.0,0.0321875,0.3016875,1.019625,0.039070910015928016,8.814622073730904,396.47147831563575,0.0015781683547817634,0.16047102285846224,False,0
ira_0730.wav,WhatsApp Audio 2026-09-07 at 12.53.41 AM (1).wav,S16,Audio,True,True,74,0.7890625,81,0.81640625,0.78,9,1.7935,0.02331575837728514,0.19677734375,0.0,0.03025,0.1898125,1.5734375,0.02489269898316412,8.439671597459423,340.32231287179735,0.002919028989810203,0.1497124934657606,False,0
ira_0731.wav,WhatsApp Audio 2026-09-07 at 12.53.41 AM (2).wav,S16,Audio,True,True,57,0.72265625,61,0.73828125,0.33,5,1.3535,0.03866101734988031,0.34442138671875,0.0,0.823875,0.0321875,0.4974375,0.06377195981600255,8.908751251984741,514.0719534833933,0.004664378203885392,0.1656430385592242,False,0
ira_0732.wav,WhatsApp Audio 2026-09-07 at 12.53.41 AM.wav,S16,Audio,True,True,121,0.97265625,123,0.98046875,0.51,7,1.5535,0.03928811956545709,0.399749755859375,0.0,0.336125,0.0,1.217375,0.04438173592554488,10.17482537420404,645.6720766670933,0.0014396780532710065,0.1496680748340374,False,0
ira_0733.wav,WhatsApp Audio 2026-09-07 at 12.53.42 AM (1).wav,S16,Audio,True,True,66,0.7578125,93,0.86328125,0.14,3,1.1535,0.03384828007125274,0.280029296875,0.0,0.03,0.1559375,0.9675625,0.03695734675440763,8.273073145386437,611.1364024387552,0.0033516947280360816,0.17794635600108372,False,0
ira_0734.wav,WhatsApp Audio 2026-09-07 at 12.53.42 AM (2).wav,S16,Audio,True,True,104,0.90625,106,0.9140625,0.42,6,1.4335,0.023515236777236,0.23175048828125,0.0,0.935875,0.051875,0.44575,0.04216930375119087,9.855332968860292,539.503930381366,0.010942580273558615,0.1831698277741443,False,0
ira_0735.wav,WhatsApp Audio 2026-09-07 at 12.53.42 AM.wav,S16,Audio,True,True,100,0.890625,106,0.9140625,0.28,4,1.2935,0.023214924608204082,0.2454833984375,0.0,0.0320625,0.229,1.0324375,0.02598445670290018,10.574378447507296,525.8725653569933,0.004113164753648096,0.17917371345735686,False,0
ira_0736.wav,WhatsApp Audio 2026-09-07 at 12.53.43 AM (1).wav,S16,Audio,True,True,17,0.56640625,43,0.66796875,0.13,3,1.1735,0.027478735859238036,0.23968505859375,0.0,0.686,0.0568125,0.4306875,0.045357912922043206,8.722564961559927,400.46811729705047,0.0047413766740731006,0.2026098535286285,False,0
ira_0737.wav,WhatsApp Audio 2026-09-07 at 12.53.43 AM (2).wav,S16,Audio,True,True,104,0.90625,111,0.93359375,0.25,5,1.3335,0.12562648420448197,0.94757080078125,0.0,0.1859375,0.2619375,0.885625,0.15415263263893805,7.542763031073058,434.59667261327536,0.0036059062119317433,0.16325287086946333,False,0
ira_0738.wav,WhatsApp Audio 2026-09-07 at 12.53.43 AM.wav,S16,Audio,True,True,118,0.9609375,121,0.97265625,0.22,4,1.2335,0.029695549706436643,0.3114013671875,0.0,0.030125,0.1418125,1.0615625,0.03200997686325149,10.486465826224538,397.5007345563963,0.0034124884202476817,0.15789206992652646,False,0
ira_0739.wav,WhatsApp Audio 2026-09-07 at 12.53.44 AM (1).wav,S16,Audio,True,True,116,0.953125,116,0.953125,0.1,3,1.1135,0.16031257095275916,0.999969482421875,0.028064660978895376,0.0355,0.0015,1.0765,0.16304423252306505,6.237623640360341,393.2132225128279,0.0015968051472532781,0.13280943025540276,True,5
ira_0740.wav,WhatsApp Audio 2026-09-07 at 12.53.44 AM (2).wav,S16,Audio,True,True,27,0.60546875,66,0.7578125,0.19,4,1.2735,0.15106840541760125,0.999969482421875,0.06380054966627405,0.482,0.0138125,0.7776875,0.19331689541854996,6.619315797089673,391.805410231552,0.0013954037066744415,0.1352638036809816,True,13
ira_0741.wav,WhatsApp Audio 2026-09-07 at 12.53.44 AM (3).wav,S16,Audio,False,False,-33,0.37109375,-33,0.37109375,0.19,4,1.2335,0.1103100467075234,0.708465576171875,0.0,0.67625,0.0530625,0.5041875,0.1725389912047927,6.422493665063021,395.1509812433876,0.001881186086994496,0.1582467696985052,False,0
ira_0742.wav,WhatsApp Audio 2026-09-07 at 12.53.44 AM.wav,S16,Audio,True,True,57,0.72265625,57,0.72265625,0.1,6,1.4935,0.1400748134241757,0.997833251953125,0.0,0.2020625,0.0,1.2914375,0.1506345788163186,7.123573664392315,526.3930774952304,0.010332986285661467,0.08976773383553044,False,0
ira_0743.wav,WhatsApp Audio 2026-09-07 at 12.53.45 AM (1).wav,S16,Audio,True,True,53,0.70703125,81,0.81640625,0.09,3,1.1135,0.07952168347821895,0.535125732421875,0.0,0.642375,0.0349375,0.4361875,0.12705530316515692,6.729305882570335,382.72870562418774,0.001215232817113948,0.15526241930957058,False,0
ira_0744.wav,WhatsApp Audio 2026-09-07 at 12.53.45 AM (2).wav,S16,Audio,False,False,-81,0.18359375,-38,0.3515625,0.06,2,1.0935,0.07007619526514845,0.436004638671875,0.0,0.6788125,0.0,0.4146875,0.11379371021629445,6.221865171505917,345.75045869589724,0.0010661029402899906,0.13598170905973136,False,0
ira_0745.wav,WhatsApp Audio 2026-09-07 at 12.53.45 AM.wav,S16,Audio,True,True,38,0.6484375,74,0.7890625,0.25,4,1.2735,0.06910935638528835,0.456756591796875,0.0,0.3499375,0.0155625,0.908,0.08184516977646558,6.609186016006756,400.26285706953195,0.0012232485683846604,0.15558282208588958,False,0
ira_0746.wav,WhatsApp Audio 2026-09-07 at 12.53.46 AM (1).wav,S16,Audio,True,True,84,0.828125,112,0.9375,0.23,4,1.2335,0.08091134846066984,0.602203369140625,0.0,0.6400625,0.181375,0.4120625,0.13998935418006672,7.4427553192164355,422.6820262918537,0.0009048768154475454,0.1573346845705599,False,0
ira_0747.wav,WhatsApp Audio 2026-09-07 at 12.53.46 AM (2).wav,S16,Audio,True,True,100,0.890625,115,0.94921875,0.23,4,1.2335,0.04193171125912583,0.29364013671875,0.0,0.714,0.0018125,0.5176875,0.06472568031057355,7.0028178650792245,304.8059883923834,0.0009452186484834207,0.1544464149987332,False,0
ira_0748.wav,WhatsApp Audio 2026-09-07 at 12.53.46 AM.wav,S16,Audio,False,False,-84,0.171875,-77,0.19921875,0.26,4,1.2735,0.07167345530334428,0.436676025390625,0.0,0.7859375,0.0046875,0.482875,0.11639618844856875,6.092576722337115,432.92106916294637,0.0016135031969643273,0.1394355828220859,False,0
ira_0749.wav,WhatsApp Audio 2026-09-07 at 12.53.47 AM (1).wav,S16,Audio,True,True,57,0.72265625,81,0.81640625,0.01,2,1.0335,0.048724687427121084,0.30047607421875,0.0,0.03075,0.0125625,0.9901875,0.04977882299636866,6.166813787531848,339.2716634854259,0.0014456312088384886,0.16915633504687028,False,0
ira_0750.wav,WhatsApp Audio 2026-09-07 at 12.53.47 AM (2).wav,S16,Audio,False,False,-84,0.171875,-84,0.171875,0.0,1,0.9735,0.05515339389905278,0.65966796875,0.0,0.0408125,0.0008125,0.931875,0.056371649587169115,11.960605179753577,366.71914007982105,0.001542410068070127,0.18504012841091494,False,0
ira_0751.wav,WhatsApp Audio 2026-09-07 at 12.53.47 AM.wav,S16,Audio,True,True,114,0.9453125,114,0.9453125,0.29,7,1.5135,0.04736976529148886,0.654541015625,0.0,0.03,0.001375,1.482125,0.047868507611455474,13.817695983868518,545.5671659217195,0.0020181674199086807,0.16023126161470164,False,0
ira_0752.wav,WhatsApp Audio 2026-09-07 at 12.53.48 AM (1).wav,S16,Audio,True,True,61,0.73828125,98,0.8828125,0.05,2,1.0735,0.10651294660017274,0.65997314453125,0.0,0.4331875,0.0580625,0.58225,0.1446261442258452,6.19617770043158,382.9033348134531,0.0008088498764444379,0.18276564774381368,False,0
ira_0753.wav,WhatsApp Audio 2026-09-07 at 12.53.48 AM (2).wav,S16,Audio,False,False,-84,0.171875,-84,0.171875,0.0,1,0.9535,0.10507420408226328,0.68280029296875,0.0,0.03525,6.25e-05,0.9181875,0.10707550485810209,6.498267571307808,352.8556217231992,0.001084678439185891,0.1136676499508358,False,0
ira_0754.wav,WhatsApp Audio 2026-09-07 at 12.53.48 AM.wav,S16,Audio,True,True,100,0.890625,111,0.93359375,0.04,2,1.0535,0.05130905582150267,0.51666259765625,0.0,0.0306875,0.003125,1.0196875,0.052152716794476646,10.069618109006916,397.71938151374275,0.0013829971992257062,0.1791753188964699,False,0
ira_0755.wav,WhatsApp Audio 2026-09-07 at 12.53.49 AM (1).wav,S16,Audio,True,True,33,0.62890625,93,0.86328125,0.01,2,1.0535,0.047045449963080695,0.354217529296875,0.0,0.0310625,0.0003125,1.022125,0.04776202605195412,7.529262225674324,605.762810507419,0.003560690498075677,0.17502224859092258,False,0
ira_0756.wav,WhatsApp Audio 2026-09-07 at 12.53.49 AM (2).wav,S16,Audio,True,True,61,0.73828125,61,0.73828125,0.0,1,0.9335,0.04732441741753137,0.239105224609375,0.0,0.49775,0.0,0.43575,0.06926625978823286,5.052470535449175,331.655363545251,0.0016229612704362483,0.12179444258453298,False,0
ira_0757.wav,WhatsApp Audio 2026-09-07 at 12.53.49 AM.wav,S16,Audio,False,False,-112,0.0625,-112,0.0625,0.0,1,0.9935,0.06692189892679162,0.449462890625,0.0,0.034875,0.000875,0.95775,0.06815941432590118,6.716230379485859,365.83676092601956,0.002097971857422919,0.20484429065743945,False,0
ira_0758.wav,WhatsApp Audio 2026-09-07 at 12.54.12 AM.wav,S16,Audio,True,True,125,0.98828125,125,0.98828125,0.0,8,1.6335,0.09239281910444382,0.8564453125,0.0,0.448625,0.26475,0.920125,0.12310264587119411,9.269609054052639,551.4932947913924,0.002494902902574007,0.08578534532236465,False,0
ira_0759.wav,WhatsApp Audio 2026-09-07 at 12.54.13 AM (1).wav,S16,Audio,True,True,109,0.92578125,109,0.92578125,0.0,1,0.9335,0.12697392972078866,0.9925537109375,0.0,0.2205,0.0028125,0.7101875,0.14557424067548644,7.816988204744798,503.0208960676894,0.0004591868111617397,0.06909943086709072,False,0
ira_0760.wav,WhatsApp Audio 2026-09-07 at 12.54.13 AM (2).wav,S16,Audio,True,True,126,0.9921875,126,0.9921875,0.03,3,1.1135,0.16268044813334953,0.999969482421875,0.011225864391558149,0.296875,0.0139375,0.8026875,0.19160366765578277,6.1468326027857865,603.1272813421081,0.0019651661916186207,0.07779960707269155,True,2
ira_0761.wav,WhatsApp Audio 2026-09-07 at 12.54.13 AM.wav,S16,Audio,True,True,120,0.96875,125,0.98828125,0.02,2,1.0935,0.19694184819886457,0.990264892578125,0.0,0.23375,0.0,0.85975,0.2221050455076136,5.028209604178144,387.33040096307263,0.0013575064580393572,0.07933695341526151,False,0
ira_0762.wav,WhatsApp Audio 2026-09-07 at 12.54.14 AM (1).wav,S16,Audio,True,True,100,0.890625,100,0.890625,0.0,1,0.9335,0.10993640060091343,0.921417236328125,0.0,0.413,0.0894375,0.4310625,0.16177806139170686,8.381366238039899,485.53567696628005,0.00044162611756112173,0.07505858721124875,False,0
ira_0763.wav,WhatsApp Audio 2026-09-07 at 12.54.14 AM (2).wav,S16,Audio,True,True,61,0.73828125,61,0.73828125,0.0,1,0.9935,0.07322473394795738,0.504974365234375,0.0,0.40925,0.0,0.58425,0.0954849187359762,6.896226698389546,466.0389951577428,0.00047067806389538755,0.08424032714690154,False,0
ira_0764.wav,WhatsApp Audio 2026-09-07 at 12.54.14 AM.wav,S16,Audio,True,True,98,0.8828125,111,0.93359375,0.02,2,1.0335,0.11213472018667338,0.8446044921875,0.0,0.212375,0.000375,0.82075,0.12583089038437348,7.532051542835854,492.36344979531214,0.00040694937266487886,0.08339885092228606,False,0
ira_0765.wav,WhatsApp Audio 2026-09-07 at 12.54.15 AM (1).wav,S16,Audio,True,True,53,0.70703125,81,0.81640625,0.08,4,1.2135,0.06601760387924946,0.510009765625,0.0,0.4215625,0.0955,0.6964375,0.08714253512372008,7.725360141180547,484.050641546702,0.0005353321691153505,0.08560391449909864,False,0
ira_0766.wav,WhatsApp Audio 2026-09-07 at 12.54.15 AM (2).wav,S16,Audio,True,True,87,0.83984375,87,0.83984375,0.0,1,0.9335,0.13591759058921987,0.962677001953125,0.0,0.036125,0.0095,0.887875,0.13936560359219322,7.082799200455209,480.8163424791787,0.00042897885596880397,0.08657515902243053,False,0
ira_0767.wav,WhatsApp Audio 2026-09-07 at 12.54.15 AM.wav,S16,Audio,True,True,0,0.5,104,0.90625,0.05,3,1.1935,0.17026626681625134,0.999969482421875,0.04189359028068705,0.277,0.000625,0.915875,0.19436511228413952,5.872974730226664,390.5354871184771,0.0009357975598151916,0.08656716417910448,True,8
ira_0768.wav,WhatsApp Audio 2026-09-07 at 12.54.16 AM (1).wav,S16,Audio,True,True,90,0.8515625,90,0.8515625,0.0,1,0.9335,0.018679069415973623,0.109466552734375,0.0,0.029875,0.0,0.903625,0.018985333166797604,5.860385777075351,379.36570707932003,0.003967077082769009,0.08021426180113826,False,0
ira_0769.wav,WhatsApp Audio 2026-09-07 at 12.54.16 AM (2).wav,S16,Audio,True,True,108,0.921875,114,0.9453125,0.04,3,1.1935,0.063024663670984,0.489654541015625,0.0,0.440875,0.0036875,0.7489375,0.07955978868458458,7.769252741622446,604.1782177472727,0.0006904062975661798,0.0926420528934276,False,0
ira_0770.wav,WhatsApp Audio 2026-09-07 at 12.54.16 AM (3).wav,S16,Audio,True,True,53,0.70703125,114,0.9453125,0.01,3,1.1735,0.06409760213959345,0.540252685546875,0.0,0.3890625,0.0893125,0.695125,0.08328072841991656,8.428594323548928,551.224859061521,0.00032496831711667783,0.0877762982689747,False,0
ira_0771.wav,WhatsApp Audio 2026-09-07 at 12.54.16 AM.wav,S16,Audio,True,True,38,0.6484375,81,0.81640625,0.51,7,1.5335,0.1011030269882285,0.905242919921875,0.0,0.43625,0.0215,1.07575,0.1207103985301962,8.953667826654419,503.81254135918,0.0023801726896227242,0.09190951701650703,False,0
ira_0772.wav,WhatsApp Audio 2026-09-07 at 12.54.17 AM (1).wav,S16,Audio,True,True,116,0.953125,120,0.96875,0.46,7,1.5935,0.05198555300224798,0.476348876953125,0.0,0.2310625,0.0001875,1.36225,0.05622487735279914,9.16310108180491,611.9382543208977,0.0015813039385895716,0.0898215336340459,False,0
ira_0773.wav,WhatsApp Audio 2026-09-07 at 12.54.17 AM (2).wav,S16,Audio,True,True,0,0.5,90,0.8515625,0.21,4,1.2735,0.1077650285778061,0.93695068359375,0.0,0.416875,0.00125,0.855375,0.13149067908571774,8.69438533036971,631.9419667185225,0.0009171677352506618,0.09276073619631901,False,0
ira_0774.wav,WhatsApp Audio 2026-09-07 at 12.54.17 AM.wav,S16,Audio,True,True,109,0.92578125,114,0.9453125,0.02,2,1.0535,0.10401834452695918,0.83935546875,0.0,0.3349375,0.0145625,0.704,0.1272439824202956,8.069302319385194,545.1878610197456,0.0005966122188987207,0.0921981607831504,False,0
ira_0775.wav,WhatsApp Audio 2026-09-07 at 12.54.18 AM (1).wav,S16,Audio,True,True,48,0.6875,87,0.83984375,0.03,4,1.2335,0.0826975200976302,0.69500732421875,0.0,0.49,0.0011875,0.7423125,0.10660050120910883,8.404209985961431,629.0124981220938,0.0006875759518024747,0.09495819609830251,False,0
ira_0776.wav,WhatsApp Audio 2026-09-07 at 12.54.18 AM (2).wav,S16,Audio,True,True,112,0.9375,117,0.95703125,0.22,4,1.2735,0.16848665889679862,1.0,0.06380054966627405,0.3115625,0.017,0.9449375,0.19559478112899684,5.9351880234773935,671.8190785846838,0.0027369923274305564,0.10002453987730062,True,13
ira_0777.wav,WhatsApp Audio 2026-09-07 at 12.54.18 AM.wav,S16,Audio,True,True,122,0.9765625,123,0.98046875,0.02,3,1.1335,0.16371946689974523,1.0,0.04962505513895015,0.25025,0.0220625,0.8611875,0.18782696901477453,6.108009138658856,667.1820780571026,0.0019101123369994475,0.09798731734215606,True,9
ira_0778.wav,WhatsApp Audio 2026-09-07 at 12.54.19 AM (1).wav,S16,Audio,True,True,112,0.9375,120,0.96875,0.03,4,1.2335,0.17243621616043583,0.999969482421875,0.020267531414673693,0.2198125,0.0201875,0.9935,0.19213757836835604,5.79906880751487,770.8567882802972,0.003335448859380514,0.10397770458576133,True,4
ira_0779.wav,WhatsApp Audio 2026-09-07 at 12.54.19 AM (2).wav,S16,Audio,False,False,-100,0.109375,-100,0.109375,0.0,1,0.9735,0.04332834496599217,0.23553466796875,0.0,0.0300625,0.0,0.9434375,0.04401325554222679,5.436041190902121,551.2298391144267,0.00141603773895312,0.08776886035313002,False,0
ira_0780.wav,WhatsApp Audio 2026-09-07 at 12.54.19 AM.wav,S16,Audio,True,True,113,0.94140625,123,0.98046875,0.08,5,1.3935,0.11696927013569697,0.999969482421875,0.004485109436670255,0.262,0.117875,1.013625,0.13714571234376527,8.548993092474651,684.2280527947548,0.00136563310626642,0.08759811616954474,True,1
ira_0781.wav,WhatsApp Audio 2026-09-07 at 12.54.20 AM (1).wav,S16,Audio,True,True,109,0.92578125,121,0.97265625,0.07,8,1.6335,0.1669448066861953,0.999969482421875,0.015304560759106214,0.204375,0.00475,1.424375,0.17878011112064623,5.989820841216756,699.3977310889532,0.003941345691872177,0.11214845991964797,True,4
ira_0782.wav,WhatsApp Audio 2026-09-07 at 12.54.20 AM (2).wav,S16,Audio,True,True,119,0.96484375,124,0.984375,0.02,14,2.2135,0.13195409468885658,0.999969482421875,0.0169414953693246,0.1830625,0.2704375,1.76,0.14797882764845233,7.578161820440436,660.140945035912,0.006356701059817216,0.10636735846392771,True,6
ira_0783.wav,WhatsApp Audio 2026-09-07 at 12.54.20 AM (3).wav,S16,Audio,True,True,22,0.5859375,74,0.7890625,0.09,5,1.3135,0.1878243886204162,0.999969482421875,0.01427483821850019,0.2565625,0.0003125,1.056625,0.20941342440422875,5.323959735829429,515.1099374561882,0.0025885658629548627,0.09226742802759934,True,3
ira_0784.wav,WhatsApp Audio 2026-09-07 at 12.54.20 AM.wav,S16,Audio,True,True,121,0.97265625,124,0.984375,0.04,17,2.5735,0.12124370373723357,0.999969482421875,0.014571595103944046,0.0344375,0.1515,2.3875625,0.12587566423118302,8.24759926988924,928.0061385417108,0.05484167593395966,0.12199149969641773,True,6
ira_0785.wav,WhatsApp Audio 2026-09-07 at 12.54.21 AM (1).wav,S16,Audio,True,True,90,0.8515625,90,0.8515625,0.0,1,0.9135,0.16897834384528193,0.971893310546875,0.0,0.2204375,0.0039375,0.689125,0.19455119336998153,5.751585016342385,525.0021249818476,0.0009091449826522476,0.0820390010263428,False,0
ira_0786.wav,WhatsApp Audio 2026-09-07 at 12.54.21 AM (2).wav,S16,Audio,True,True,113,0.94140625,113,0.94140625,0.0,1,0.9535,0.23177029573346508,0.999969482421875,0.006554798112218143,0.22,0.0,0.7335,0.26425002437722833,4.314485077810989,409.39396957284254,0.0010504590396943536,0.08475909537856441,True,1
ira_0787.wav,WhatsApp Audio 2026-09-07 at 12.54.21 AM.wav,S16,Audio,True,True,77,0.80078125,77,0.80078125,0.0,1,0.9935,0.1379266215899475,0.909393310546875,0.0,0.0325625,0.003625,0.9573125,0.14050902171295046,6.593312444427728,586.0117957083214,0.0007143918943575025,0.09411764705882353,False,0
ira_0788.wav,WhatsApp Audio 2026-09-07 at 12.54.22 AM (1).wav,S16,Audio,True,True,98,0.8828125,122,0.9765625,0.01,12,2.0335,0.10914546642636457,0.761016845703125,0.0,0.172625,0.05,1.810875,0.11565943079752213,6.97250074254388,393.79300600264565,0.0027327423999498886,0.09159366835715384,False,0
ira_0789.wav,WhatsApp Audio 2026-09-07 at 12.54.22 AM (2).wav,S16,Audio,True,True,109,0.92578125,122,0.9765625,0.05,4,1.2935,0.18430817004881186,1.0,0.009663703131039814,0.250625,0.00075,1.042125,0.20533642065069474,5.425695451998474,710.6534963704488,0.002560046230273821,0.09644841749214786,True,2
ira_0790.wav,WhatsApp Audio 2026-09-07 at 12.54.22 AM.wav,S16,Audio,True,True,-17,0.43359375,98,0.8828125,0.05,3,1.1335,0.04658974225558905,0.4144287109375,0.0,0.0304375,0.0004375,1.102625,0.047237508735513564,8.895278034893696,714.5834947558394,0.0009984534900572366,0.09633305762338021,False,0
ira_0791.wav,WhatsApp Audio 2026-09-07 at 12.54.23 AM (1).wav,S16,Audio,True,True,109,0.92578125,120,0.96875,0.07,5,1.3935,0.16240939196396023,0.999969482421875,0.00897021887334051,0.1993125,0.0021875,1.192,0.17560017918409906,6.157091473156769,681.420149576093,0.002978082685324376,0.10011213276519398,True,2
ira_0792.wav,WhatsApp Audio 2026-09-07 at 12.54.23 AM (2).wav,S16,Audio,True,True,90,0.8515625,123,0.98046875,0.03,3,1.1335,0.18041451435312023,0.999969482421875,0.005513895015438906,0.199125,0.0103125,0.9240625,0.19981535595533415,5.542622144383921,594.4509980669337,0.0015373735860678213,0.08971601874827681,True,1
ira_0793.wav,WhatsApp Audio 2026-09-07 at 12.54.23 AM.wav,S16,Audio,True,True,111,0.93359375,120,0.96875,0.01,5,1.3535,0.17414318339419665,0.992095947265625,0.0,0.19575,0.0010625,1.1566875,0.18837657690525916,5.697012813989288,555.6015442324201,0.0010404282563493783,0.09522050334795659,False,0
ira_0794.wav,WhatsApp Audio 2026-09-07 at 12.54.24 AM (1).wav,S16,Audio,True,True,106,0.9140625,122,0.9765625,0.05,2,1.0935,0.19582839248387546,1.0,0.005715592135345221,0.205375,0.0003125,0.8878125,0.217331745298595,5.1065118153504745,494.5778208143985,0.0011168564456679273,0.09111174621320377,True,1
ira_0795.wav,WhatsApp Audio 2026-09-07 at 12.54.24 AM (2).wav,S16,Audio,True,True,84,0.828125,122,0.9765625,0.04,3,1.1935,0.13265524696377579,0.999969482421875,0.005236698785085881,0.1828125,0.0016875,1.009,0.14427420151390644,7.538107276638194,720.2333338102289,0.0008007014134400975,0.08567687876407437,True,1
